run,seed,hft_frac,info_lag,book_volume,speed_mult,softlimit,n_iter,shock_it,shock_dp,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,acf_abs_ret_1,acf_abs_ret_5,vol_persistence,high_vol_cluster_share
4,4004020,0.0,3,1000,2,100,500,200,-10,4.355527217727834,8.705479047540893,0.17225950782997768,55,0.86,0.3222217948101146,0.3049652761295205,0.9640111222555533,0.9063545150501672
5,5004020,0.0,3,1000,2,100,500,200,-10,0.7693130712108674,0.7458850177951412,0.15513833992094864,25,1.0,0.3214791655460829,0.2451638357240601,0.9759540456120759,0.05351170568561873
6,6004020,0.0,3,1000,2,100,500,200,-10,3.221765068594471,3.813093065111597,0.140495867768595,27,0.6233333333333333,0.5259148741698846,0.4382156802423214,0.9785425949765945,0.5719063545150501
7,7004020,0.0,3,1000,2,100,500,200,-10,3.462279390531734,3.1456454831347203,0.24448705656759348,34,1.0,0.36618817760059297,0.1581864920715326,0.9634165066556826,0.47157190635451507
8,8004020,0.0,3,1000,2,100,500,200,-10,1.8823932133371506,2.689814380725308,0.11542610571736787,25,0.68,0.34267335253193554,0.2120098802647302,0.9608984044213594,0.5016722408026756
9,9004020,0.0,3,1000,2,100,500,200,-10,0.8305385837640329,1.187984395465201,0.13706793802145412,63,0.03666666666666667,0.4313440346759538,0.3102390256862813,0.9530158922201305,0.23745819397993312
10,10004020,0.0,3,1000,2,100,500,200,-10,2.7715020106406314,2.5485765325671066,0.22541743970315398,32,1.0,0.21635579719241543,0.3214386211920902,0.9773108973025447,0.48494983277591974
11,11004020,0.0,3,1000,2,100,500,200,-10,2.5605290607169198,2.973196521702187,0.11514522821576771,58,0.9533333333333334,0.21519329507795018,0.18841511899189728,0.9554184690482778,0.5953177257525084
12,12004020,0.0,3,1000,2,100,500,200,-10,2.9483322552070717,2.5479293326548755,0.24080560420315236,23,1.0,0.44936784845623423,0.23716840137277534,0.9798573603701327,0.6220735785953178
13,13004020,0.0,3,1000,2,100,500,200,-10,2.58766447438379,2.4341858766492193,0.2553407934893184,300,1.0,0.3220147843012978,0.20472788515152196,0.9708294334180548,0.6555183946488294
14,14004020,0.0,3,1000,2,100,500,200,-10,5.605970961188905,6.847543293340039,0.1517311608961304,22,0.95,0.3464684987012229,0.30561191738380755,0.9700498404296763,0.939799331103679
15,15004020,0.0,3,1000,2,100,500,200,-10,2.1694082234830865,1.820364656353897,0.15890410958904114,43,1.0,0.3614249273377457,0.44968737149954746,0.9795602113116296,0.4816053511705686
16,16004020,0.0,3,1000,2,100,500,200,-10,2.7194937102889734,3.8635684238244927,0.1221122112211222,9,1.0,0.3355743882138573,0.14219503061884262,0.9697199563849597,0.6555183946488294
17,17004020,0.0,3,1000,2,100,500,200,-10,2.4391480216943453,2.5732701669473497,0.26552655265526554,52,1.0,0.34061019001221604,0.17653887596310894,0.9759104880655652,0.431438127090301
18,18004020,0.0,3,1000,2,100,500,200,-10,3.6000168356794586,2.8539515578937773,0.10362694300518135,30,1.0,0.363388762144947,0.15984683846965023,0.9627658145830058,0.7224080267558528
19,19004020,0.0,3,1000,2,100,500,200,-10,3.1780909712557994,3.9075132000954143,0.10672358591248665,17,1.0,0.3458239303567235,0.16501457245051554,0.9696792980258097,0.7558528428093646
20,20004020,0.0,3,1000,2,100,500,200,-10,2.1722715337512937,1.6367777338093001,0.18496538081107805,30,1.0,0.35058624847415865,0.2297087183056438,0.9732153109090194,0.6622073578595318
21,21004020,0.0,3,1000,2,100,500,200,-10,3.1176600453357755,2.884857380808835,0.17788944723618094,7,1.0,0.32678293038192935,0.0740450382807994,0.9671677915035627,0.6020066889632107
22,22004020,0.0,3,1000,2,100,500,200,-10,2.560998367373246,5.138290753757922,0.11278195488721805,14,0.8366666666666667,0.22684157213920733,0.17976788777615696,0.9488013910624185,0.7591973244147158
23,23004020,0.0,3,1000,2,100,500,200,-10,2.6689577251925534,4.059962060000409,0.10383064516129029,49,0.9366666666666666,0.24374498157263105,0.09824881474655883,0.9361536940784729,0.8260869565217391
24,24004020,0.0,3,1000,2,100,500,200,-10,3.9539772375893296,3.182874317871699,0.21428571428571438,27,1.0,0.32738786672201703,0.09068919237605146,0.9718972316892875,0.7324414715719063
25,25004020,0.0,3,1000,2,100,500,200,-10,2.08098018877795,2.6792142084037236,0.192436040044494,9,1.0,0.2978349548292094,0.31722021679441664,0.9807407826931961,0.2408026755852843
26,26004020,0.0,3,1000,2,100,500,200,-10,1.3954261550516576,1.4702155450780385,0.15252525252525248,23,1.0,0.3466982786782994,0.19063438806588126,0.9694829733039173,0.23411371237458195
27,27004020,0.0,3,1000,2,100,500,200,-10,2.4612231471081465,3.615499599651935,0.13543788187372705,67,0.94,0.2642120197707438,0.30131212916857164,0.9564903652776915,0.939799331103679
28,28004020,0.0,3,1000,2,100,500,200,-10,0.6001985650922673,0.5370757071624425,0.11035818005808318,19,1.0,0.2014407486945475,0.11190186646720979,0.9632221083112937,0.0
29,29004020,0.0,3,1000,2,100,500,200,-10,1.6478914065120795,2.483303995365812,0.17551020408163268,34,1.0,0.27287017049214896,0.22459881355304256,0.978835600945572,0.2842809364548495
0,24020,0.2,3,1000,2,100,500,200,-10,2.399117109331912,2.118355754269856,0.2619047619047619,0,1.0,0.3469479992019986,0.3679833025528925,0.9804249222887275,0.36454849498327757
1,1024020,0.2,3,1000,2,100,500,200,-10,6.186707216842019,5.708795112714498,0.2467306015693112,29,1.0,0.41499045658492223,0.19245888841511738,0.9717352312398753,0.6755852842809364
2,2024020,0.2,3,1000,2,100,500,200,-10,1.2394064335090806,1.425046957536442,0.1609907120743035,24,1.0,0.37116083946901113,0.31757814096520665,0.9756122791548797,0.12374581939799331
3,3024020,0.2,3,1000,2,100,500,200,-10,3.744255079318249,3.699608873818752,0.15520628683693513,90,1.0,0.25286353414049334,0.06758217888639853,0.9610145056582976,0.725752508361204
4,4024020,0.2,3,1000,2,100,500,200,-10,1.7369341069392896,1.879895770420764,0.21234119782214161,300,1.0,0.2330285836166133,0.1382701424986935,0.9508547091658685,0.41471571906354515
5,5024020,0.2,3,1000,2,100,500,200,-10,2.1922356346003613,2.096200242294876,0.22424892703862667,15,1.0,0.23031861446594046,0.09253375068382291,0.9650772017360463,0.6488294314381271
6,6024020,0.2,3,1000,2,100,500,200,-10,1.4785206734258485,1.1374389730282557,0.08967391304347831,16,1.0,0.2846099560077242,0.08797970931985193,0.9394195665661675,0.0802675585284281
7,7024020,0.2,3,1000,2,100,500,200,-10,1.277988971202447,1.2212211450757542,0.21513944223107578,9,1.0,0.44836026640352616,0.32370721199583047,0.9796055410991216,0.22408026755852842
8,8024020,0.2,3,1000,2,100,500,200,-10,2.866644086384288,2.4677615952988465,0.10442144873000936,19,1.0,0.296720660031761,0.10914436883523891,0.9696686024688965,0.4916387959866221
9,9024020,0.2,3,1000,2,100,500,200,-10,0.9288883825882894,0.815648473825371,0.10660980810234542,16,1.0,0.2940239414129997,0.05201868909015245,0.9714680227451234,0.06020066889632107
10,10024020,0.2,3,1000,2,100,500,200,-10,9.460056886636455,10.321808606999081,0.21506442021803768,15,1.0,0.3563457312795944,0.1660650000287251,0.9561315657026442,0.9297658862876255
11,11024020,0.2,3,1000,2,100,500,200,-10,2.146155565177914,2.3921259313701464,0.19955654101995565,22,1.0,0.35361035311282313,0.15047910307861617,0.9655571398100354,0.4414715719063545
12,12024020,0.2,3,1000,2,100,500,200,-10,2.7664207594536476,3.404395183482613,0.11577028258887878,38,0.9433333333333334,0.21739421196156478,0.15563212341237412,0.9500348075655793,0.842809364548495
13,13024020,0.2,3,1000,2,100,500,200,-10,2.8938163568612425,2.966115419380522,0.1933085501858736,84,0.9,0.2993950857936849,0.2317062141051652,0.9777013453625055,0.6153846153846154
14,14024020,0.2,3,1000,2,100,500,200,-10,1.7217514939554297,1.657751057883048,0.09356725146198826,15,1.0,0.28995701375573407,0.09066926870370541,0.9600990875603238,0.3010033444816054
15,15024020,0.2,3,1000,2,100,500,200,-10,4.289560991178097,4.203351024814306,0.2356435643564356,300,1.0,0.245794836050882,0.1845862461226144,0.9744925232428181,0.9431438127090301
16,16024020,0.2,3,1000,2,100,500,200,-10,1.675339782604144,1.4125138151608692,0.24020887728459536,19,1.0,0.41293837907785474,-0.006631151602306366,0.9334419452992776,0.12374581939799331
17,17024020,0.2,3,1000,2,100,500,200,-10,1.9814318661527615,2.452807937364326,0.218683651804671,54,1.0,0.39469164646304844,0.21835682625935354,0.9729083159588217,0.451505016722408
18,18024020,0.2,3,1000,2,100,500,200,-10,2.9847427247243186,2.412569436041259,0.2255406797116374,41,1.0,0.35939058183797784,0.11008681454255625,0.9750007596652023,0.5719063545150501
19,19024020,0.2,3,1000,2,100,500,200,-10,2.7283995044148814,3.69960892580393,0.15572232645403372,129,0.9233333333333333,0.3809590032047201,0.1592408307771629,0.9604096460289191,0.8327759197324415
20,20024020,0.2,3,1000,2,100,500,200,-10,1.2885868071504432,1.0796846926076338,0.09671361502347416,35,1.0,0.3534306809632665,0.10334783034787712,0.9551545844742031,0.21070234113712374
21,21024020,0.2,3,1000,2,100,500,200,-10,1.072675101752151,0.9706011591862964,0.32270168855534703,49,1.0,0.37334562213205696,0.3575897104245313,0.9864297733572874,0.1806020066889632
22,22024020,0.2,3,1000,2,100,500,200,-10,2.2881262766071684,3.0048723403232827,0.18137730358874868,14,0.6966666666666667,0.3731238069905721,0.18554372020120286,0.9642377437234795,0.5852842809364549
23,23024020,0.2,3,1000,2,100,500,200,-10,2.8424345023713076,3.655123292717997,0.22967479674796756,16,1.0,0.27249308698787483,0.18854997792397968,0.958753694195369,0.8260869565217391
24,24024020,0.2,3,1000,2,100,500,200,-10,4.653954583447535,5.557031637353041,0.23224043715846995,33,1.0,0.32497339153351323,0.3292980604787688,0.9748705584179091,0.7993311036789298
25,25024020,0.2,3,1000,2,100,500,200,-10,1.9189399965171199,2.060068160769993,0.24266936299292213,27,1.0,0.1706110299927784,0.30522345171932047,0.9733596014345192,0.17391304347826086
26,26024020,0.2,3,1000,2,100,500,200,-10,1.8588138373918597,1.7006848650769133,0.25442684063373716,3,1.0,0.40270233339377176,0.16127396423834917,0.9735220664397791,0.4682274247491639
27,27024020,0.2,3,1000,2,100,500,200,-10,1.7080573914315935,2.223460892869596,0.12540192926045018,46,0.7433333333333333,0.2438983373478219,0.030608228537835826,0.9171590351356441,0.7558528428093646
28,28024020,0.2,3,1000,2,100,500,200,-10,1.3300010428486198,1.2232661835717489,0.12749445676274945,1,1.0,0.3417287554289971,0.08251255906974979,0.9564926032694777,0.2408026755852843
29,29024020,0.2,3,1000,2,100,500,200,-10,2.4134248889085863,2.3313304692020416,0.1698717948717948,26,1.0,0.3093145888776711,0.34759306969275916,0.9762637142581673,0.48494983277591974
0,44020,0.4,3,1000,2,100,500,200,-10,2.6210567834488954,2.765943605380533,0.2340216322517207,2,1.0,0.3584930909038559,0.10649420215975838,0.9716656389346549,0.5819397993311036
1,1044020,0.4,3,1000,2,100,500,200,-10,6.357631991656049,13.117151533742549,0.2682379349046015,77,0.9333333333333333,0.6596722844570846,0.4540740277549742,0.9897982231280066,0.8896321070234113
2,2044020,0.4,3,1000,2,100,500,200,-10,3.671563640370364,4.405193482994562,0.27505330490405117,25,1.0,0.332318148739487,0.19569433076826534,0.9633361487560798,0.822742474916388
3,3044020,0.4,3,1000,2,100,500,200,-10,3.0045193084815445,2.675475941204415,0.26107899807321766,19,1.0,0.2687727656814358,0.31766919279494993,0.9687182058280659,0.42474916387959866
4,4044020,0.4,3,1000,2,100,500,200,-10,3.5336970647906965,3.4013599356832596,0.20798319327731088,41,1.0,0.23132837780351756,0.2161841597788272,0.973260493810887,0.68561872909699
5,5044020,0.4,3,1000,2,100,500,200,-10,5.005128994411213,7.063557090431065,0.37074517019319225,45,1.0,0.3873182295858946,0.2833413578667267,0.9761039119711418,0.8528428093645485
6,6044020,0.4,3,1000,2,100,500,200,-10,2.3163800892892734,1.9742774955443596,0.09372071227741331,19,1.0,0.3961665179440952,0.1442306883297248,0.9719695297373414,0.35451505016722407
7,7044020,0.4,3,1000,2,100,500,200,-10,2.6903102315308645,4.059552663625208,0.2460829493087558,12,1.0,0.2902878360626681,0.18263410452605644,0.9687060941412866,0.5752508361204013
8,8044020,0.4,3,1000,2,100,500,200,-10,8.399472236743785,13.548101759771335,0.3597826086956522,97,0.9233333333333333,0.25807688794030775,0.22375613082233836,0.9560736313092084,0.8394648829431438
9,9044020,0.4,3,1000,2,100,500,200,-10,1.084581984527907,1.1965878977635294,0.1068548387096775,7,1.0,0.19712191965514816,0.027356227991821046,0.9299492307991463,0.09698996655518395
10,10044020,0.4,3,1000,2,100,500,200,-10,3.3847699085981855,2.7914671328164684,0.23684210526315783,16,1.0,0.3304325276065395,0.32984040693711925,0.9813849224523444,0.5986622073578596
11,11044020,0.4,3,1000,2,100,500,200,-10,1.1916713193410078,1.307554660625488,0.22013820335636722,36,1.0,0.27154780098569337,0.15642740218238746,0.9726133636367652,0.1806020066889632
12,12044020,0.4,3,1000,2,100,500,200,-10,1.1048308798710873,1.347841431577514,0.3246492985971943,48,1.0,0.3220441010670086,0.345017658579579,0.9844319748797764,0.18394648829431437
13,13044020,0.4,3,1000,2,100,500,200,-10,2.9258747270248433,3.2974380614731973,0.23100936524453683,7,1.0,0.5903361586737544,0.4529519425305837,0.9841775812556643,0.5585284280936454
14,14044020,0.4,3,1000,2,100,500,200,-10,2.5258826904321414,2.6340106695668686,0.24705882352941178,7,1.0,0.4359021779087279,0.21957735547534984,0.9617017496776818,0.3511705685618729
15,15044020,0.4,3,1000,2,100,500,200,-10,3.376596787678681,4.0322409519556945,0.23779193205944804,40,1.0,0.36876923323883326,0.13695646178749907,0.9807616957404157,0.5250836120401338
16,16044020,0.4,3,1000,2,100,500,200,-10,2.2601004505978444,2.2127965650437784,0.22710622710622708,55,1.0,0.352851747509117,0.21566281655309638,0.9639316071230376,0.38461538461538464
17,17044020,0.4,3,1000,2,100,500,200,-10,2.4670391762926753,2.1956570354334914,0.3011695906432748,20,1.0,0.3119401832283331,0.23560604817845524,0.9752686741105765,0.36454849498327757
18,18044020,0.4,3,1000,2,100,500,200,-10,3.105466673501298,3.3533056168547066,0.3079044117647059,300,1.0,0.23196823605043185,0.15242941061803553,0.9658315170673383,0.6588628762541806
19,19044020,0.4,3,1000,2,100,500,200,-10,1.2603980822024998,1.3789245337738776,0.11759343664539658,102,1.0,0.3109734258516886,0.04944943466528115,0.9563150829594753,0.21070234113712374
20,20044020,0.4,3,1000,2,100,500,200,-10,2.9673435042192287,3.2395538230829195,0.22346368715083798,62,1.0,0.3923473890829194,0.3084638363831081,0.9759485999330263,0.4816053511705686
21,21044020,0.4,3,1000,2,100,500,200,-10,1.9703740125032314,1.9488667755399858,0.33209647495361777,28,1.0,0.4340373650069425,0.292682795385119,0.972166077096238,0.3411371237458194
22,22044020,0.4,3,1000,2,100,500,200,-10,4.038618206699848,5.0368107488085565,0.09770687936191423,28,0.96,0.4006110837196459,0.2108431282503264,0.979186634962348,0.7090301003344481
23,23044020,0.4,3,1000,2,100,500,200,-10,1.9299282523860746,1.9626539526833513,0.20459081836327345,1,1.0,0.21955783581999072,0.16326277774062226,0.9713191950598841,0.5953177257525084
24,24044020,0.4,3,1000,2,100,500,200,-10,2.0472225782732116,2.855115980819743,0.16756272401433683,300,0.5266666666666666,0.35453543937438153,0.21636575612805406,0.9572258190378002,0.6521739130434783
25,25044020,0.4,3,1000,2,100,500,200,-10,2.8508187312731224,2.6192548291731184,0.345045045045045,16,1.0,0.4302306618519956,0.25256622666822526,0.9734351487015179,0.3879598662207358
26,26044020,0.4,3,1000,2,100,500,200,-10,1.6811492360349396,1.5760709798915962,0.07206317867719642,40,1.0,0.174903516316658,-0.055320553388834626,0.9553101279644477,0.06688963210702341
27,27044020,0.4,3,1000,2,100,500,200,-10,1.9908233670654474,2.3238264232385357,0.2688391038696538,13,1.0,0.28426318487289953,0.03602444529140657,0.9637373521279866,0.4916387959866221
28,28044020,0.4,3,1000,2,100,500,200,-10,5.660355455409588,2.886611024732913,0.30660377358490565,70,1.0,0.35658720687120904,0.3353669614207055,0.9759171181977359,0.5986622073578596
29,29044020,0.4,3,1000,2,100,500,200,-10,2.7775431603751803,3.086103294487876,0.2586719524281467,29,1.0,0.415869504463045,0.2106910952505622,0.9738297455591584,0.5585284280936454
0,64020,0.6,3,1000,2,100,500,200,-10,1.6664027099655698,1.32725139191102,0.2831379621280433,34,1.0,0.3623705107276754,0.32928358493516585,0.9657054114958311,0.20735785953177258
1,1064020,0.6,3,1000,2,100,500,200,-10,3.5288362483663738,6.655655798068734,0.2821535393818544,24,1.0,0.3939547433524628,0.21708682740925217,0.9691181436813413,0.9498327759197325
2,2064020,0.6,3,1000,2,100,500,200,-10,0.9372888050678646,0.9269155781933182,0.2525510204081632,300,1.0,0.17822511262992538,0.05905760958426051,0.9459766989018196,0.06354515050167224
3,3064020,0.6,3,1000,2,100,500,200,-10,1.2902748256178562,1.2322686535844947,0.23484848484848486,36,1.0,0.1839546329559485,0.1753554258674003,0.9769976099245858,0.3177257525083612
4,4064020,0.6,3,1000,2,100,500,200,-10,2.5878857403302984,3.4413220596718173,0.4864864864864865,2,1.0,0.37111028433595533,0.276679350466292,0.9786194239174157,0.5150501672240803
5,5064020,0.6,3,1000,2,100,500,200,-10,1.6737720314984088,1.7719320342619447,0.2852912142152023,28,1.0,0.1418023785309872,0.0123940203090384,0.9552189502151545,0.27424749163879597
6,6064020,0.6,3,1000,2,100,500,200,-10,2.263444433234915,2.5582415216528105,0.09435797665369652,25,1.0,0.2720216946147206,0.1685106663785377,0.9591123102263512,0.5451505016722408
7,7064020,0.6,3,1000,2,100,500,200,-10,2.223318983064741,1.5922611662014645,0.29916317991631797,16,1.0,0.45183824753220064,0.2583921512410992,0.9746277125956451,0.5551839464882943
8,8064020,0.6,3,1000,2,100,500,200,-10,3.856858749059762,4.666746840811317,0.20875113947128537,10,1.0,0.3116144507786094,0.1739623305873927,0.9615079617832557,0.8762541806020067
9,9064020,0.6,3,1000,2,100,500,200,-10,1.5225058229382875,2.2686999803031505,0.25054704595186,14,1.0,0.3899711263748382,0.34206891914047693,0.975339917797978,0.18729096989966554
10,10064020,0.6,3,1000,2,100,500,200,-10,2.2744277498341368,1.4810643122100506,0.16686819830713417,1,1.0,0.5583029716960979,0.37332158018911465,0.9838744454613353,0.20066889632107024
11,11064020,0.6,3,1000,2,100,500,200,-10,4.5419150425403485,4.163524621912473,0.258364312267658,15,1.0,0.1945470381354752,0.46590048473092927,0.96918866364309,0.7424749163879598
12,12064020,0.6,3,1000,2,100,500,200,-10,7.796461552410262,14.431562016839552,0.11832946635730861,24,0.9666666666666667,0.39002044598666463,0.2632826324698541,0.9803806699386164,0.9866220735785953
