hft_frac,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
0.9,1,1,3.1304204590288,2.380172377620566,0.1841121495327103,25,1.0,1,delay
0.9,1,1,1.5520028124059724,2.0584718207903254,0.1487341772151898,14,1.0,2,delay
0.9,1,1,4.229748873918337,5.264176976271621,0.2507869884575025,26,1.0,3,delay
0.9,1,1,0.9000513756588021,0.7744142020101737,0.08262108262108266,3,1.0,4,delay
0.9,1,1,1.095932630011252,0.9546616086546663,0.15973534971644604,60,1.0,5,delay
0.9,1,1,4.329016533708185,8.332658173961683,0.19157894736842107,25,0.5533333333333333,6,delay
0.9,1,1,1.777465012631263,1.724952915390866,0.16073245167853506,5,1.0,7,delay
0.9,1,1,2.0414314338585595,1.9372587804126011,0.2267168391345249,32,1.0,8,delay
0.9,1,1,1.2571675657523227,1.4023410745703195,0.20692798541476756,33,1.0,9,delay
0.9,1,1,2.623611929945939,3.778096372500013,0.1507760532150777,10,1.0,10,delay
0.9,1,1,1.6362529537304993,2.2904741165544715,0.12124352331606221,25,1.0,11,delay
0.9,1,1,1.5479951674536017,1.3455790666026972,0.096078431372549,17,1.0,12,delay
0.9,1,1,2.25732449631485,2.696709255357035,0.2101661779081134,37,1.0,13,delay
0.9,1,1,2.4901473146024617,3.0408737116043096,0.12770562770562782,22,1.0,14,delay
0.9,1,1,4.217409176363707,7.125061151437854,0.11135611907387,14,0.97,15,delay
0.9,1,1,1.7913544454171768,2.126515881631944,0.1380434782608696,13,1.0,16,delay
0.9,1,1,1.5665393344671414,1.9146933334824647,0.13340227507755953,7,1.0,17,delay
0.9,1,1,3.3062876771113516,3.8322739290792645,0.10991379310344832,8,1.0,18,delay
0.9,1,1,3.97224184568634,4.57388165823263,0.1861575178997613,27,1.0,19,delay
0.9,1,1,1.4567066646861024,1.6484776397623226,0.14565004887585525,24,1.0,20,delay
0.9,1,1,1.0638436393676405,0.9821183749109214,0.1416666666666666,5,1.0,21,delay
0.9,1,1,3.8381711987621046,6.888057289390624,0.1490280777537797,49,0.91,22,delay
0.9,1,1,1.364030560607477,1.6594923199048015,0.23548046462513195,169,1.0,23,delay
0.9,1,1,4.229123702957978,11.314134321680765,0.18222222222222229,28,0.9233333333333333,24,delay
0.9,1,1,1.632025680878821,2.1480338546582156,0.09689557855126997,13,1.0,25,delay
0.9,1,1,1.167469606745288,1.1442538862822154,0.1803738317757009,17,1.0,26,delay
0.9,1,1,3.3780581431992553,3.0931873974110395,0.13052011776251238,13,0.96,27,delay
0.9,1,1,1.538996225389528,1.6735714532314099,0.18602540834845735,56,1.0,28,delay
0.9,1,1,2.5215232247893336,4.5890384854256245,0.11189516129032266,7,1.0,29,delay
1.0,1,1,3.2380949655031626,3.037554114591141,0.1718106995884774,24,1.0,0,delay
1.0,1,1,1.3979962798021708,1.6861810058559918,0.24326923076923074,61,1.0,1,delay
1.0,1,1,1.5325036143620785,1.7137232142906482,0.19262672811059914,300,1.0,2,delay
1.0,1,1,1.2805509212395985,1.0576211656776136,0.08861859252823623,11,1.0,3,delay
1.0,1,1,1.530050912656473,1.4724720033960779,0.12273641851106643,31,1.0,4,delay
1.0,1,1,2.023492222861465,2.682263747891596,0.10505836575875484,4,1.0,5,delay
1.0,1,1,1.766530657921857,2.6371451681360405,0.23420074349442369,58,1.0,6,delay
1.0,1,1,2.7823780513600456,4.553976822341835,0.13369565217391302,11,1.0,7,delay
1.0,1,1,1.4313057606964843,1.52749235086848,0.10600706713780919,22,1.0,8,delay
1.0,1,1,4.214716872951706,5.159918992294928,0.2848837209302326,29,1.0,9,delay
1.0,1,1,0.9135244728203684,1.2622721176013052,0.22000000000000006,3,1.0,10,delay
1.0,1,1,3.506631348724952,6.893533126284782,0.11490329920364059,12,1.0,11,delay
1.0,1,1,1.381766175428744,1.0608460017479109,0.1074718526100307,17,1.0,12,delay
1.0,1,1,2.9117515747372167,2.572550293850944,0.26896551724137935,21,1.0,13,delay
1.0,1,1,1.446038093905409,1.5863963726264423,0.10582010582010581,14,1.0,14,delay
1.0,1,1,1.1829661563056173,1.2236792399389604,0.21777777777777776,300,1.0,15,delay
1.0,1,1,1.2513039446161531,1.0385820909484431,0.2904808635917567,4,1.0,16,delay
1.0,1,1,1.306782978937219,1.2186112978375008,0.2504911591355599,27,1.0,17,delay
1.0,1,1,1.456678189474733,1.4851297013785631,0.17204301075268813,22,1.0,18,delay
1.0,1,1,4.13990654693104,3.6610404576575553,0.18005540166204986,30,1.0,19,delay
1.0,1,1,2.650225907186994,3.18670032164377,0.12253374870197298,16,1.0,20,delay
1.0,1,1,2.7849268090007255,3.202673287812454,0.19170984455958548,42,1.0,21,delay
1.0,1,1,3.415823106017965,2.92386578347435,0.1445026178010471,29,1.0,22,delay
1.0,1,1,1.4121783800930308,1.7811095786420286,0.1825775656324582,7,1.0,23,delay
1.0,1,1,1.109226877841706,1.1295735794867179,0.12565997888067587,20,1.0,24,delay
1.0,1,1,1.736473235228191,1.4706209392767027,0.10589410589410585,17,1.0,25,delay
1.0,1,1,2.306848298533971,3.1653350874840522,0.234375,21,1.0,26,delay
1.0,1,1,2.0365137635285646,1.8616575087384424,0.10214007782101167,9,1.0,27,delay
1.0,1,1,1.7259283522343125,1.8840427312293335,0.11122881355932203,25,1.0,28,delay
1.0,1,1,2.5499536349389618,2.1426522479883827,0.10135841170323931,29,0.9666666666666667,29,delay
0.0,3,1,5.23015124918029,9.343084279420097,0.19072164948453607,28,0.8433333333333334,0,delay
0.0,3,1,1.9403752739046547,2.259313310013465,0.14959928762243987,246,1.0,1,delay
0.0,3,1,3.7246931001309673,3.740071445491039,0.2712384851586489,96,1.0,2,delay
0.0,3,1,3.3100048380116176,3.031952956489804,0.1768459434822243,15,1.0,3,delay
0.0,3,1,1.92404545414841,1.7579165382143553,0.194471865745311,31,1.0,4,delay
0.0,3,1,2.5475087652495123,2.336889977669234,0.14315569487983285,16,1.0,5,delay
0.0,3,1,3.0867299262041876,3.82875306771575,0.11937172774869116,9,1.0,6,delay
0.0,3,1,2.0419462707942757,2.0095644314798076,0.2221125370187562,0,1.0,7,delay
0.0,3,1,3.7869496249733943,5.019375032174811,0.17678381256656026,32,1.0,8,delay
0.0,3,1,1.7458170570220515,2.0643155496862424,0.24657534246575344,300,1.0,9,delay
0.0,3,1,1.8154832011347062,1.9019271804919922,0.14870689655172412,15,1.0,10,delay
0.0,3,1,3.4965721614019842,3.065524448908633,0.13261296660117877,26,1.0,11,delay
0.0,3,1,1.4051450795755802,1.7873295000663922,0.15553339980059816,17,1.0,12,delay
0.0,3,1,1.6155313867996464,1.4057609373445379,0.17844202898550726,29,1.0,13,delay
0.0,3,1,1.5142390001913841,1.3259369641126635,0.19778002018163465,18,1.0,14,delay
0.0,3,1,1.9092700831504592,2.6907336253097687,0.12146226415094337,11,0.89,15,delay
0.0,3,1,2.6722990552311474,2.57600718081489,0.19189765458422176,23,1.0,16,delay
0.0,3,1,1.8033821266777383,2.0030290925854812,0.11954261954261954,20,1.0,17,delay
0.0,3,1,2.2770618571763457,2.764260906318651,0.13352272727272724,12,1.0,18,delay
0.0,3,1,4.949190443430772,4.2260028757785495,0.17430167597765356,24,1.0,19,delay
0.0,3,1,2.0391392285374117,1.7713718398660068,0.11681415929203542,36,1.0,20,delay
0.0,3,1,1.3873416896604691,1.4788221382121451,0.11708482676224607,23,1.0,21,delay
0.0,3,1,2.2876013684180903,1.4787914708096366,0.18987341772151897,26,1.0,22,delay
0.0,3,1,1.7468660829387888,1.9565715207446508,0.1759697256385999,19,1.0,23,delay
0.0,3,1,3.7508457838590954,4.05344146821673,0.18434782608695655,13,1.0,24,delay
0.0,3,1,1.6361630383914783,1.2000373356113911,0.255877034358047,26,1.0,25,delay
0.0,3,1,1.7508723216397404,1.8887616117138748,0.13826679649464463,11,1.0,26,delay
0.0,3,1,5.853797731455262,7.072753560965431,0.2056872037914692,69,0.92,27,delay
0.0,3,1,2.434332186870993,1.1934047223917217,0.14535519125683058,0,1.0,28,delay
0.0,3,1,1.5072435921412526,1.815865685726084,0.07933194154488513,2,1.0,29,delay
0.1,3,1,0.9200953582709704,1.0380230680254512,0.1311647429171039,22,1.0,0,delay
0.1,3,1,5.025964056480354,5.499857616760602,0.2719919110212336,300,1.0,1,delay
0.1,3,1,2.097130522239407,3.5957677556971457,0.10390946502057621,20,0.9533333333333334,2,delay
0.1,3,1,4.702804013857775,4.426145381639025,0.212180746561886,17,1.0,3,delay
0.1,3,1,1.4927366979770476,1.0794835982983906,0.2636625119846596,41,1.0,4,delay
0.1,3,1,2.075542379392177,1.9958220346037743,0.21393523061825329,29,1.0,5,delay
0.1,3,1,1.3029046285595713,1.4020159499505767,0.12291666666666663,39,0.8566666666666667,6,delay
0.1,3,1,3.8849394446586314,3.010678728069181,0.14522821576763484,22,1.0,7,delay
0.1,3,1,4.756638430848234,3.686154090541116,0.19646365422396858,16,1.0,8,delay
0.1,3,1,2.267718499366325,4.229181661803794,0.22807017543859656,300,0.6233333333333333,9,delay
0.1,3,1,1.1278757738658163,1.3034262463769437,0.126730564430245,18,1.0,10,delay
0.1,3,1,3.1852623151903683,2.314118836388498,0.10266535044422499,17,1.0,11,delay
0.1,3,1,2.872843046878589,3.441950383023558,0.18923933209647487,45,0.9433333333333334,12,delay
0.1,3,1,1.4796305870093327,1.1182349743947204,0.11702127659574475,15,1.0,13,delay
0.1,3,1,1.06494752990443,1.165529278236419,0.19461077844311378,6,1.0,14,delay
0.1,3,1,2.4278458390335156,3.688059900750308,0.14900314795383005,10,1.0,15,delay
0.1,3,1,0.9625099948991978,1.1709173816354717,0.09141791044776117,4,1.0,16,delay
0.1,3,1,3.5530446355197234,2.6613045565224,0.08884297520661151,15,1.0,17,delay
0.1,3,1,1.490965178568603,1.418156358546834,0.13132295719844359,24,1.0,18,delay
0.1,3,1,1.7540572678171626,2.8027943260405777,0.20462427745664744,21,0.9533333333333334,19,delay
0.1,3,1,2.0953523759740107,2.097649521933954,0.11955307262569835,12,1.0,20,delay
0.1,3,1,2.1770956380508726,2.339524775254088,0.2543153049482164,300,1.0,21,delay
0.1,3,1,2.9259756213718457,3.108903590678097,0.24004424778761063,15,1.0,22,delay
0.1,3,1,2.8771331522754053,3.3490776227478474,0.16968325791855202,41,1.0,23,delay
0.1,3,1,1.1553476344513371,1.1301165672248557,0.2461089494163424,22,1.0,24,delay
0.1,3,1,2.784340764619043,2.8162318581833348,0.11351351351351352,12,1.0,25,delay
0.1,3,1,3.4562829621061084,3.7648924747866506,0.16727272727272724,25,1.0,26,delay
0.1,3,1,1.8622916875684357,1.6323019869011097,0.12178877259752614,21,1.0,27,delay
0.1,3,1,1.8025189329633566,1.720598745160758,0.22001803426510375,9,1.0,28,delay
0.1,3,1,2.2084404078930207,2.329423492925582,0.11334552102376605,17,1.0,29,delay
0.2,3,1,2.5165836040791367,2.8656333735824293,0.22712933753943212,231,1.0,0,delay
0.2,3,1,0.9355719550725653,0.9898594215577147,0.09007352941176468,11,1.0,1,delay
0.2,3,1,2.7366085507646027,3.5436469686140804,0.18376550169109354,18,1.0,2,delay
0.2,3,1,2.143982160633621,1.8525224204172872,0.2224247948951687,32,1.0,3,delay
0.2,3,1,1.3328512894130349,1.576271562997318,0.21547933157431837,16,1.0,4,delay
0.2,3,1,2.21472786577133,2.4035011648905362,0.12236710130391176,9,0.6533333333333333,5,delay
0.2,3,1,3.836204607389062,3.5707740496505704,0.13599182004089977,16,1.0,6,delay
0.2,3,1,1.4300394225646353,1.3022527616361186,0.11770524233432238,21,1.0,7,delay
0.2,3,1,0.9948307621771776,1.1952042085039651,0.09468599033816423,14,1.0,8,delay
0.2,3,1,3.335614253412291,2.6718328221699683,0.16619718309859158,39,1.0,9,delay
0.2,3,1,1.4731157126548018,1.4289629109136646,0.3295081967213115,29,1.0,10,delay
0.2,3,1,3.358894766027955,5.970427916119128,0.18948412698412692,36,0.96,11,delay
0.2,3,1,2.3368020645890124,2.681673315509774,0.2684563758389262,31,1.0,12,delay
0.2,3,1,1.6841943210143198,2.156458757978006,0.11261261261261261,13,1.0,13,delay
0.2,3,1,1.9813115585622265,2.3788962158867037,0.10752688172043011,9,0.5566666666666666,14,delay
0.2,3,1,2.561727016342406,2.958893674447266,0.14074074074074078,37,1.0,15,delay
0.2,3,1,1.7177881792144936,2.456504520836048,0.09264853977844918,18,0.92,16,delay
0.2,3,1,2.0697496400745488,1.843562625560547,0.101184068891281,15,1.0,17,delay
0.2,3,1,7.741581699787482,6.06117366755052,0.2610744580584353,57,1.0,18,delay
0.2,3,1,2.503634071331468,2.9141303340675244,0.10041841004184095,6,1.0,19,delay
0.2,3,1,3.2292148463212462,4.67772074868549,0.10075839653304439,10,0.9566666666666667,20,delay
0.2,3,1,0.8392727855339589,1.5076916453142586,0.12249443207126949,14,0.0,21,delay
0.2,3,1,5.448990063925346,11.264318917536684,0.23830734966592418,35,0.9033333333333333,22,delay
0.2,3,1,2.1275150036817507,4.596062110378723,0.16348195329087054,12,1.0,23,delay
0.2,3,1,0.9437768513996058,0.9177430184215414,0.1816283924843423,5,1.0,24,delay
0.2,3,1,1.9538126380952114,2.345390052326972,0.18025751072961368,17,1.0,25,delay
0.2,3,1,1.945831985164903,1.6978495829954032,0.17107942973523418,17,1.0,26,delay
0.2,3,1,5.238006281268864,4.881707244266769,0.19455252918287938,32,0.62,27,delay
0.2,3,1,2.4056859168004516,2.7150021505430786,0.10759493670886079,18,1.0,28,delay
0.2,3,1,1.3173923923752744,1.560444394305656,0.12513842746400883,11,1.0,29,delay
0.3,3,1,4.090220340834435,4.387864001033926,0.29458917835671333,83,1.0,0,delay
0.3,3,1,1.9148151540397307,1.6906846925233168,0.08504398826979476,22,1.0,1,delay
0.3,3,1,3.261519700836195,4.269428761296588,0.17964071856287425,24,1.0,2,delay
0.3,3,1,1.1342753713238445,1.0895332374752216,0.1520165460186143,4,1.0,3,delay
0.3,3,1,1.400408238709879,1.313900225498005,0.16374871266735316,17,1.0,4,delay
0.3,3,1,2.4878385452414373,2.3196106099491995,0.17490494296577952,52,1.0,5,delay
0.3,3,1,2.062618085710901,2.5169411974216103,0.10753768844221108,22,0.9033333333333333,6,delay
0.3,3,1,1.7781578504616913,1.9706707978013753,0.1255144032921811,14,1.0,7,delay
0.3,3,1,3.3344579316946494,4.455553619469144,0.13585291113381012,88,0.9433333333333334,8,delay
0.3,3,1,1.6722228722294663,2.837007648683087,0.17579250720461093,17,0.9933333333333333,9,delay
0.3,3,1,2.786306332794223,3.3708247565638185,0.23198420533070088,17,1.0,10,delay
0.3,3,1,4.413471951198884,5.206649732716229,0.10572259941804066,26,0.9433333333333334,11,delay
0.3,3,1,3.4477671323847883,3.2622766813861315,0.16007714561234337,18,1.0,12,delay
0.3,3,1,1.087635918618578,1.45022430450808,0.19701213818860874,300,1.0,13,delay
0.3,3,1,2.2897741758896575,2.9990799889225395,0.2204568023833168,9,1.0,14,delay
0.3,3,1,1.5508450720712963,1.2361417086251005,0.241412213740458,28,1.0,15,delay
0.3,3,1,7.6575645309409515,6.57470887829998,0.21690140845070416,45,0.9433333333333334,16,delay
0.3,3,1,4.555120047250742,4.83200766600815,0.1614906832298136,10,1.0,17,delay
0.3,3,1,9.19887093396117,9.892772034200034,0.20303030303030298,72,0.8066666666666666,18,delay
0.3,3,1,2.023448006545852,2.385645278562752,0.20537428023032633,13,1.0,19,delay
0.3,3,1,2.180205732131723,2.6543041640207887,0.1346341463414634,12,1.0,20,delay
0.3,3,1,1.6361338368580767,1.698269818128535,0.11212121212121207,24,1.0,21,delay
0.3,3,1,3.4093815084202697,3.8000177609407872,0.21224086870681147,72,0.9233333333333333,22,delay
0.3,3,1,5.261046243446733,9.840392363365199,0.17395944503735322,109,0.8533333333333334,23,delay
0.3,3,1,1.9307236257950713,2.3575459830691523,0.12704918032786877,25,0.96,24,delay
0.3,3,1,1.2823000166568042,1.3851673511986256,0.2774509803921568,45,1.0,25,delay
0.3,3,1,4.08749435021943,5.111669891043272,0.1393129770992366,35,0.93,26,delay
0.3,3,1,4.650035171927844,5.456331756209934,0.18543689320388343,39,1.0,27,delay
0.3,3,1,1.5137462894343798,1.5634787799417842,0.1443089430894309,36,1.0,28,delay
0.3,3,1,1.7680803253099984,1.6226622779616913,0.16422947131608556,25,1.0,29,delay
0.4,3,1,1.723101750494157,1.7964722221579437,0.1967380224260958,22,1.0,0,delay
0.4,3,1,1.3622811228872884,1.8154673890262583,0.18549127640036733,10,1.0,1,delay
0.4,3,1,0.9748395570759906,1.125220433163561,0.10886319845857416,98,1.0,2,delay
0.4,3,1,2.465419351865006,2.238658306681599,0.14920634920634915,25,1.0,3,delay
0.4,3,1,2.9059623465473647,2.768206560499527,0.32967032967032966,31,1.0,4,delay
0.4,3,1,2.317505413353326,2.985381787687642,0.17466410748560462,17,0.9733333333333334,5,delay
0.4,3,1,1.0897435783152487,1.505942734675042,0.1388888888888889,21,1.0,6,delay
0.4,3,1,1.8853445869207792,1.7714098609623752,0.13177470775770447,25,1.0,7,delay
0.4,3,1,2.759423545166437,3.666251506913323,0.17920792079207915,47,1.0,8,delay
0.4,3,1,2.2480013817902367,2.7806666321581592,0.18481244281793233,186,1.0,9,delay
0.4,3,1,3.643185755413641,2.872398465841427,0.20056497175141239,16,1.0,10,delay
0.4,3,1,2.635673939772012,3.187843248773248,0.2686746987951807,39,1.0,11,delay
0.4,3,1,1.6525934748922726,1.3983625565610394,0.17228464419475648,74,1.0,12,delay
0.4,3,1,1.056811216010621,1.0626053924877457,0.10869565217391304,28,1.0,13,delay
0.4,3,1,1.1153620271078744,0.9674181308302984,0.2670863309352518,22,1.0,14,delay
0.4,3,1,3.10100883471782,5.3352012787097385,0.19878910191725518,300,0.8466666666666667,15,delay
0.4,3,1,2.813193024989294,3.385504120273729,0.16630669546436277,16,1.0,16,delay
0.4,3,1,1.6779803987611097,1.4873236307707003,0.11111111111111108,34,1.0,17,delay
0.4,3,1,4.170859521991962,3.1860513493715406,0.2704280155642023,47,1.0,18,delay
0.4,3,1,1.0214190104248517,1.3620819438179967,0.24662813102119455,300,1.0,19,delay
0.4,3,1,1.514527914341098,1.2429755698546192,0.10787671232876708,16,1.0,20,delay
0.4,3,1,2.8532391188069006,3.2593380881129113,0.1402671755725191,17,1.0,21,delay
0.4,3,1,2.257622497084101,3.3053938261921876,0.14669652855543108,20,1.0,22,delay
0.4,3,1,1.3656447746219522,1.5868856624781846,0.11826697892271672,90,1.0,23,delay
0.4,3,1,0.9148935312097137,0.9294937843451442,0.17259414225941425,17,1.0,24,delay
0.4,3,1,1.370053338286183,1.467833011599895,0.11315280464216637,16,1.0,25,delay
0.4,3,1,1.7128849124894787,2.0343364014364234,0.14300202839756587,27,1.0,26,delay
0.4,3,1,3.5493438941705424,5.781965502919363,0.17857142857142858,300,1.0,27,delay
0.4,3,1,2.5475874802831577,3.8636457402014273,0.15593220338983046,28,1.0,28,delay
0.4,3,1,2.370897796015083,1.8662026561086476,0.1953051643192488,27,1.0,29,delay
0.5,3,1,1.2493356006094682,1.0788121694846946,0.11308900523560206,16,1.0,0,delay
0.5,3,1,2.1860129692432353,2.783936812338017,0.24485596707818927,20,1.0,1,delay
0.5,3,1,1.1864249430103346,1.2186706768030964,0.2371732817037754,300,1.0,2,delay
0.5,3,1,3.8558720440177265,7.9956973675512675,0.11930585683297179,25,1.0,3,delay
0.5,3,1,1.6528109038006968,2.025743812307072,0.08086785009861935,6,1.0,4,delay
0.5,3,1,1.5840657016377175,1.8507369115210974,0.17311608961303462,36,1.0,5,delay
0.5,3,1,1.1304199152442562,1.0487605927893469,0.1654964894684052,9,1.0,6,delay
0.5,3,1,3.8169794124551126,4.276667641323346,0.1917659804983749,43,1.0,7,delay
0.5,3,1,2.6836373619020404,2.0659794072689053,0.0997255260750228,14,1.0,8,delay
0.5,3,1,3.1087605837762466,3.5316858026984983,0.14393939393939406,17,1.0,9,delay
0.5,3,1,3.3585984172490426,3.466450749486194,0.22583559168925021,31,0.9433333333333334,10,delay
0.5,3,1,1.7508006991525182,1.3630411955977302,0.11361410381978447,21,0.95,11,delay
0.5,3,1,2.289908231270512,1.9708291364095534,0.20393374741200818,51,1.0,12,delay
0.5,3,1,1.165234566604375,0.8947256074829899,0.11298838437170013,9,1.0,13,delay
0.5,3,1,1.6319185931646074,2.0233778964477,0.15158124318429667,18,1.0,14,delay
0.5,3,1,3.2830799152257617,5.216545362248951,0.22133599202392826,33,0.96,15,delay
0.5,3,1,2.276372363279871,3.1251068546965928,0.12827988338192423,14,0.95,16,delay
0.5,3,1,0.9255142713905045,1.1887616681561457,0.13747454175152748,12,1.0,17,delay
0.5,3,1,4.206978929840736,3.7961753579509634,0.12299999999999997,19,1.0,18,delay
0.5,3,1,3.075139757224154,5.369910397723752,0.11529933481153,29,0.9166666666666666,19,delay
0.5,3,1,2.1582845187932174,2.478476458255681,0.2111984282907662,48,1.0,20,delay
0.5,3,1,1.8790528894169007,2.2458625679290174,0.1488912354804647,19,1.0,21,delay
0.5,3,1,2.913893680651632,3.0889885698323227,0.1593625498007968,14,1.0,22,delay
0.5,3,1,1.0731163915283959,1.0609003924367764,0.1625740897544453,21,1.0,23,delay
0.5,3,1,1.0300047447114768,1.0653714189609518,0.09419600380589907,48,1.0,24,delay
0.5,3,1,2.230520017604525,2.5225053064955345,0.11752988047808775,142,0.36,25,delay
0.5,3,1,3.8590282694737645,4.268333021440802,0.10389610389610399,16,1.0,26,delay
0.5,3,1,3.939609418481004,3.800210092348899,0.185634328358209,29,1.0,27,delay
0.5,3,1,3.0938126420276335,4.940698968778153,0.14257228315054832,47,0.89,28,delay
0.5,3,1,1.266823367356266,1.2209659869617926,0.16648648648648653,24,1.0,29,delay
0.6,3,1,4.499514191531279,4.0428723905037245,0.2719033232628399,57,1.0,0,delay
0.6,3,1,4.069921156022229,3.8042894673313223,0.22180451127819556,24,1.0,1,delay
0.6,3,1,1.478605568604839,1.2846200148098925,0.13020277481323375,10,1.0,2,delay
0.6,3,1,2.3850740795231142,2.425359382456828,0.1987704918032786,13,1.0,3,delay
0.6,3,1,4.085987974520935,4.471682935250469,0.11894736842105261,18,0.9033333333333333,4,delay
0.6,3,1,2.550870853189328,2.512440650868515,0.08671439936356408,28,1.0,5,delay
0.6,3,1,2.7893692677990907,2.3336470358568295,0.1436619718309859,152,1.0,6,delay
0.6,3,1,3.694341011780467,4.0626757792538495,0.19664031620553366,40,1.0,7,delay
0.6,3,1,1.4206424278354104,1.199452660002556,0.16945812807881777,23,1.0,8,delay
0.6,3,1,3.1490550402319686,3.297674641563946,0.1416349809885932,20,1.0,9,delay
0.6,3,1,1.0563110189208897,1.1661527007512211,0.12277019937040927,9,1.0,10,delay
0.6,3,1,1.1329303175934726,2.373382696482573,0.11143410852713179,10,0.9666666666666667,11,delay
0.6,3,1,3.3578223331620847,3.4741140470678,0.16632231404958672,19,1.0,12,delay
0.6,3,1,0.7595997172427554,0.8651308478712564,0.2549234135667397,17,1.0,13,delay
0.6,3,1,1.289694434348915,1.0169752423106728,0.06792058516196448,7,1.0,14,delay
0.6,3,1,1.0681957627926228,1.2860595870708247,0.23871527777777776,77,1.0,15,delay
0.6,3,1,1.4458380754248978,1.8656373899369763,0.09059633027522943,16,1.0,16,delay
0.6,3,1,1.4228813383848304,1.4716603912987847,0.15377176015473892,24,1.0,17,delay
0.6,3,1,3.9597772544554557,7.088570568845868,0.224049331963001,72,0.9166666666666666,18,delay
0.6,3,1,2.594440336068818,2.710554131070596,0.3261758691206543,25,1.0,19,delay
0.6,3,1,1.9841722998932525,4.254749347050095,0.1601307189542484,6,1.0,20,delay
0.6,3,1,3.886062264943201,10.03470303408113,0.17499999999999996,38,0.9966666666666667,21,delay
0.6,3,1,2.85416066309554,4.743684391709746,0.10030395136778121,21,0.95,22,delay
0.6,3,1,3.7023853333903602,4.409806563204306,0.19615773508594544,54,1.0,23,delay
0.6,3,1,1.8361308145914503,2.3104889405444355,0.15228426395939088,10,1.0,24,delay
0.6,3,1,4.744118611114402,6.127604369308967,0.21673387096774194,33,0.8933333333333333,25,delay
0.6,3,1,1.1256359815721224,0.9955465422774423,0.11099796334012225,2,1.0,26,delay
0.6,3,1,1.9635706227239165,3.374737818827007,0.12663755458515277,12,0.9166666666666666,27,delay
0.6,3,1,3.2092082576965844,5.406499364342595,0.188470066518847,17,0.9833333333333333,28,delay
0.6,3,1,2.2166653731827584,2.2117936424530216,0.1152647975077881,12,1.0,29,delay
0.7,3,1,1.5792544521304213,1.9592150886271482,0.220532319391635,52,1.0,0,delay
0.7,3,1,3.508506215931142,5.032779774347393,0.19811320754716982,71,0.89,1,delay
0.7,3,1,1.1878849816008104,0.9996600090467577,0.09770687936191423,12,1.0,2,delay
0.7,3,1,0.7015140417681106,0.502714299268094,0.09219190968955783,17,1.0,3,delay
0.7,3,1,1.6504958169312265,1.6381645285625535,0.12056074766355146,16,1.0,4,delay
0.7,3,1,3.079595353154901,2.586160990681006,0.24180790960451984,32,1.0,5,delay
0.7,3,1,2.4248080972637305,2.4270951524885422,0.21919191919191922,27,1.0,6,delay
0.7,3,1,2.4040955697134203,3.8521018727985785,0.185617103984451,42,1.0,7,delay
0.7,3,1,1.873057460395473,2.130800257541846,0.12569316081330875,30,0.22333333333333333,8,delay
0.7,3,1,2.3439985052177903,1.957300842927578,0.09980988593155893,14,1.0,9,delay
0.7,3,1,4.730818432564608,5.087656085778783,0.18108651911468812,50,1.0,10,delay
0.7,3,1,3.0427345040904172,4.271404108817418,0.11554192229038852,12,1.0,11,delay
0.7,3,1,1.1134579512779346,0.9694167396840183,0.1063432835820896,17,1.0,12,delay
0.7,3,1,2.8964858634870043,4.48321557880709,0.16147859922178984,26,1.0,13,delay
0.7,3,1,2.242001220783736,2.510597632077876,0.1107419712070875,9,1.0,14,delay
0.7,3,1,1.2589736677007293,1.1719327442743066,0.16937799043062204,4,1.0,15,delay
0.7,3,1,1.526833727727902,1.346079061288997,0.13212669683257913,18,1.0,16,delay
0.7,3,1,1.887610239635136,1.9057860407645004,0.1512345679012346,21,1.0,17,delay
0.7,3,1,2.4312819632802527,2.6865003441691626,0.16818642350557253,34,1.0,18,delay
0.7,3,1,3.904813821812662,4.947760609715123,0.16682738669238184,22,0.9233333333333333,19,delay
0.7,3,1,1.6782881222125807,1.4797825085036154,0.14251781472684086,10,1.0,20,delay
0.7,3,1,2.5207381080401543,2.9530594548919997,0.1044467425025854,15,1.0,21,delay
0.7,3,1,1.3859610319090399,1.4420750778990263,0.10583580613254193,11,0.3433333333333333,22,delay
0.7,3,1,2.8265933379261683,3.0382398650731623,0.2553191489361702,29,1.0,23,delay
0.7,3,1,2.261964814416021,2.2348591187619364,0.20602069614299146,18,1.0,24,delay
0.7,3,1,4.374318379176825,6.710847673515223,0.19313304721030042,33,0.9266666666666666,25,delay
0.7,3,1,1.319139063598936,1.3362401882359245,0.12214498510427008,38,1.0,26,delay
0.7,3,1,1.48963192852243,1.615708520643885,0.24183006535947715,21,1.0,27,delay
0.7,3,1,1.2937238583582638,2.339467047741737,0.11907066795740559,23,0.08333333333333333,28,delay
0.7,3,1,1.8380004006728772,1.909778665297549,0.09980988593155893,8,1.0,29,delay
0.8,3,1,2.418421601269195,3.399710782897099,0.1226130653266332,53,0.93,0,delay
0.8,3,1,2.6266456636681523,3.272112452827851,0.25111111111111106,34,1.0,1,delay
0.8,3,1,2.2396007204532205,2.273952209052057,0.174901185770751,11,1.0,2,delay
0.8,3,1,2.4669610994898883,3.0508642014342198,0.1989795918367347,14,1.0,3,delay
0.8,3,1,3.9580647736615946,5.75138546801457,0.10285132382892065,25,0.89,4,delay
