hft_frac,shock_dp,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
0.5,-10.0,0,2,2.2495677847385065,2.2912043083057085,0.12964824120603022,25,1.0,17,shock_magnitude
0.5,-10.0,0,2,2.9000016341716397,2.451845348727458,0.2719141323792486,42,1.0,18,shock_magnitude
0.5,-10.0,0,2,2.468209110601963,2.7978586532040635,0.09182736455463728,17,0.9766666666666667,19,shock_magnitude
0.5,-10.0,0,2,3.8083818428052814,3.551252685398054,0.26144578313253014,10,1.0,20,shock_magnitude
0.5,-10.0,0,2,5.175576223700914,6.409353770034371,0.23222748815165878,32,0.9733333333333334,21,shock_magnitude
0.5,-10.0,0,2,1.6828403375835834,1.5759632803646408,0.11473880597014922,33,1.0,22,shock_magnitude
0.5,-10.0,0,2,2.823595750559929,2.5672325582863067,0.13471502590673576,13,1.0,23,shock_magnitude
0.5,-10.0,0,2,3.816792386603426,3.384140110197919,0.19839449541284399,23,0.9333333333333333,24,shock_magnitude
0.5,-10.0,0,2,3.336481314300926,5.185121800678522,0.26614699331848546,31,1.0,25,shock_magnitude
0.5,-10.0,0,2,0.49858002809860313,0.6387984704270243,0.33833177132146214,36,1.0,26,shock_magnitude
0.5,-10.0,0,2,4.997145816588414,5.530540431367466,0.24972497249724973,17,1.0,27,shock_magnitude
0.5,-10.0,0,2,1.6259406429008914,1.9617340984717877,0.18331716779825405,12,1.0,28,shock_magnitude
0.5,-10.0,0,2,1.3962298803554183,1.7554590195162147,0.31471535982814175,29,1.0,29,shock_magnitude
0.6,-10.0,0,2,3.988334379232081,3.80639342367868,0.2797979797979798,8,1.0,0,shock_magnitude
0.6,-10.0,0,2,1.8135853330389273,1.2846060600396227,0.176595744680851,1,1.0,1,shock_magnitude
0.6,-10.0,0,2,1.8109629438123789,1.3076652330216336,0.10901883052527254,41,1.0,2,shock_magnitude
0.6,-10.0,0,2,1.6182887914647242,1.4523899335762236,0.10384615384615382,8,1.0,3,shock_magnitude
0.6,-10.0,0,2,3.036594778372795,3.0532839852819187,0.18152524167561754,7,1.0,4,shock_magnitude
0.6,-10.0,0,2,2.8953060515254307,5.142682558877315,0.20576923076923082,100,1.0,5,shock_magnitude
0.6,-10.0,0,2,2.1496784545928844,1.709343979745154,0.2633788037775445,43,1.0,6,shock_magnitude
0.6,-10.0,0,2,1.4450978454306742,1.508450205378032,0.3112467306015693,15,1.0,7,shock_magnitude
0.6,-10.0,0,2,1.4374435964419152,1.2189547936083118,0.38959764474975467,42,1.0,8,shock_magnitude
0.6,-10.0,0,2,2.1947851816975943,2.1807758972773543,0.19227053140096623,23,1.0,9,shock_magnitude
0.6,-10.0,0,2,1.020896732622042,1.4084369371314207,0.3857008466603951,44,1.0,10,shock_magnitude
0.6,-10.0,0,2,4.218980394947746,3.854496837514989,0.3647502356267671,6,1.0,11,shock_magnitude
0.6,-10.0,0,2,2.397779365032608,1.997132597737138,0.15957446808510636,25,0.8633333333333333,12,shock_magnitude
0.6,-10.0,0,2,4.988741849920328,3.4024470789573544,0.38930581613508447,34,1.0,13,shock_magnitude
0.6,-10.0,0,2,0.9066363338133283,0.9758630256155642,0.3266856600189933,37,1.0,14,shock_magnitude
0.6,-10.0,0,2,0.9345363230006556,0.5594002337383961,0.10418604651162794,26,1.0,15,shock_magnitude
0.6,-10.0,0,2,0.9836826572985954,0.916826867309651,0.255338904363974,19,1.0,16,shock_magnitude
0.6,-10.0,0,2,1.2779967497520521,1.0355198828073442,0.23275862068965528,23,1.0,17,shock_magnitude
0.6,-10.0,0,2,3.4398187137347844,3.7449844256510705,0.10099009900990102,29,0.9633333333333334,18,shock_magnitude
0.6,-10.0,0,2,1.2943124964186414,1.4541609414407006,0.2840909090909091,48,1.0,19,shock_magnitude
0.6,-10.0,0,2,1.6631805963565152,1.731490617630943,0.2477611940298508,25,1.0,20,shock_magnitude
0.6,-10.0,0,2,2.8727096514542456,2.8158472560273053,0.2062615101289134,57,1.0,21,shock_magnitude
0.6,-10.0,0,2,1.061554307078127,1.0305917462742538,0.15967246673490285,27,1.0,22,shock_magnitude
0.6,-10.0,0,2,2.3215576502101913,2.186284193524628,0.37154989384288745,7,1.0,23,shock_magnitude
0.6,-10.0,0,2,1.3538783160628818,1.8128985492906802,0.15589743589743593,44,1.0,24,shock_magnitude
0.6,-10.0,0,2,1.452758273340781,0.7892894688889497,0.09252336448598136,14,1.0,25,shock_magnitude
0.6,-10.0,0,2,6.3734669123237815,4.924449352290871,0.3064220183486239,12,1.0,26,shock_magnitude
0.6,-10.0,0,2,10.620569926644421,11.38868116379455,0.3629489603024574,43,0.8933333333333333,27,shock_magnitude
0.6,-10.0,0,2,2.9530335778676924,3.312370778154463,0.2740805604203152,22,0.9166666666666666,28,shock_magnitude
0.6,-10.0,0,2,6.454235273192866,5.817927848798747,0.1686232657417289,110,1.0,29,shock_magnitude
0.7,-10.0,0,2,5.746368123439815,7.342785372028612,0.18319838056680157,11,1.0,0,shock_magnitude
0.7,-10.0,0,2,4.570237557279501,5.108517851721482,0.1349753694581281,29,0.9533333333333334,1,shock_magnitude
0.7,-10.0,0,2,5.779344072843286,3.920312420756966,0.28245787908820613,54,1.0,2,shock_magnitude
0.7,-10.0,0,2,7.44493510622166,10.181919556582574,0.2684824902723735,30,0.9933333333333333,3,shock_magnitude
0.7,-10.0,0,2,1.138509884999136,1.4611278077311654,0.3234624145785877,27,1.0,4,shock_magnitude
0.7,-10.0,0,2,5.60723853401261,3.3674677638852866,0.24929444967074318,43,1.0,5,shock_magnitude
0.7,-10.0,0,2,2.6837348883526793,4.905982645704494,0.12408759124087597,22,0.53,6,shock_magnitude
0.7,-10.0,0,2,1.5850808537244703,1.5361892581846746,0.20689655172413787,140,1.0,7,shock_magnitude
0.7,-10.0,0,2,8.442939524629356,7.834635658674692,0.4355300859598854,154,1.0,8,shock_magnitude
0.7,-10.0,0,2,5.693896286188176,7.237700875346085,0.2191069574247144,17,1.0,9,shock_magnitude
0.7,-10.0,0,2,1.6373952769862479,1.3769544563108658,0.1274418604651163,25,1.0,10,shock_magnitude
0.7,-10.0,0,2,0.6082437134152847,0.7656070653922971,0.25114678899082576,211,1.0,11,shock_magnitude
0.7,-10.0,0,2,2.761304131820818,2.5469897107611486,0.1336585365853659,45,0.9433333333333334,12,shock_magnitude
0.7,-10.0,0,2,2.128021596414372,2.766479887856327,0.2944723618090452,26,1.0,13,shock_magnitude
0.7,-10.0,0,2,2.397075804533799,1.9828872538681124,0.11601150527325019,1,1.0,14,shock_magnitude
0.7,-10.0,0,2,1.3104964666015193,1.3674357505628936,0.09840954274353869,6,1.0,15,shock_magnitude
0.7,-10.0,0,2,3.6476087791995884,4.212638209471449,0.4325581395348837,12,1.0,16,shock_magnitude
0.7,-10.0,0,2,0.9453316520319781,1.166904852286119,0.16237623762376244,4,1.0,17,shock_magnitude
0.7,-10.0,0,2,1.2531700197950792,1.0903113319719229,0.3367065317387305,18,1.0,18,shock_magnitude
0.7,-10.0,0,2,3.8736048407454633,6.01040420365186,0.22259136212624578,27,0.6366666666666667,19,shock_magnitude
0.7,-10.0,0,2,3.012286140814878,5.131445965201105,0.1856710393541876,79,0.8533333333333334,20,shock_magnitude
0.7,-10.0,0,2,1.6375162042916078,1.7687549983644753,0.09630350194552521,14,1.0,21,shock_magnitude
0.7,-10.0,0,2,3.471008238436296,2.506751091063652,0.2120622568093385,4,1.0,22,shock_magnitude
0.7,-10.0,0,2,4.947176350135313,6.432565541352277,0.10080645161290322,17,0.97,23,shock_magnitude
0.7,-10.0,0,2,3.620020789848634,3.999244594024892,0.21197718631178705,130,0.9733333333333334,24,shock_magnitude
0.7,-10.0,0,2,0.9974684833183767,1.439696803321131,0.2741273100616017,77,1.0,25,shock_magnitude
0.7,-10.0,0,2,2.335997299202209,2.1504918942197597,0.260952380952381,23,1.0,26,shock_magnitude
0.7,-10.0,0,2,2.853172163245131,1.7995784472398133,0.29535864978902954,8,1.0,27,shock_magnitude
0.7,-10.0,0,2,1.9234126062514876,1.8564793176560255,0.10331384015594537,4,1.0,28,shock_magnitude
0.7,-10.0,0,2,3.311054156974379,3.5447017988459466,0.16163793103448276,4,1.0,29,shock_magnitude
0.8,-10.0,0,2,6.825754186853271,9.370038227006125,0.36449579831932777,178,1.0,0,shock_magnitude
0.8,-10.0,0,2,2.8117304753159535,3.0815225865379765,0.1497326203208556,24,1.0,1,shock_magnitude
0.8,-10.0,0,2,1.8286961790871346,1.4206650252766673,0.10125361620057859,24,1.0,2,shock_magnitude
0.8,-10.0,0,2,1.2944682217613157,1.8018076892973272,0.25451092117758783,79,1.0,3,shock_magnitude
0.8,-10.0,0,2,4.291118980133831,7.02208135658223,0.20748299319727886,15,1.0,4,shock_magnitude
0.8,-10.0,0,2,2.7448085951309573,3.3689267719157914,0.4131227217496962,55,1.0,5,shock_magnitude
0.8,-10.0,0,2,2.045291955730245,1.9040195653328496,0.16083150984682715,2,1.0,6,shock_magnitude
0.8,-10.0,0,2,4.31976689580852,4.4253348717295795,0.15911282545805208,11,1.0,7,shock_magnitude
0.8,-10.0,0,2,2.40048283977206,1.9856561290501966,0.17321997874601486,4,1.0,8,shock_magnitude
0.8,-10.0,0,2,1.6033196930092646,1.3958953431904952,0.1462365591397849,7,1.0,9,shock_magnitude
0.8,-10.0,0,2,2.8438820178518034,2.7320199121216726,0.38265306122448983,14,1.0,10,shock_magnitude
0.8,-10.0,0,2,1.0435123478601958,0.9470205199374058,0.635505193578848,44,1.0,11,shock_magnitude
0.8,-10.0,0,2,1.2739205179544757,1.5180536623264747,0.25103305785123964,44,1.0,12,shock_magnitude
0.8,-10.0,0,2,2.4756043184884082,3.4969551405909547,0.1044932079414838,12,0.9633333333333334,13,shock_magnitude
0.8,-10.0,0,2,2.420874097640053,3.189264510249301,0.2687569988801792,21,1.0,14,shock_magnitude
0.8,-10.0,0,2,4.633679853806079,4.007122352535479,0.2913705583756345,73,1.0,15,shock_magnitude
0.8,-10.0,0,2,1.090175488284824,1.44827244998217,0.1866666666666667,103,1.0,16,shock_magnitude
0.8,-10.0,0,2,2.621818443087742,2.3494292568846844,0.23382624768946392,46,1.0,17,shock_magnitude
0.8,-10.0,0,2,5.163774715857488,3.37804148541092,0.2588116817724069,19,1.0,18,shock_magnitude
0.8,-10.0,0,2,1.7859436072981933,1.9601325139999244,0.27872127872127866,67,1.0,19,shock_magnitude
0.8,-10.0,0,2,1.5427283677160208,1.2947528688259966,0.37967914438502676,226,1.0,20,shock_magnitude
0.8,-10.0,0,2,1.6985031718872652,1.4925651739330295,0.17523609653725084,4,1.0,21,shock_magnitude
0.8,-10.0,0,2,0.9588379795477675,0.8684253693409252,0.09471766848816021,15,1.0,22,shock_magnitude
0.8,-10.0,0,2,2.7754784629823614,2.675328353440968,0.40841584158415845,33,1.0,23,shock_magnitude
0.8,-10.0,0,2,1.885173374679748,2.665029211685917,0.42648592283628783,67,1.0,24,shock_magnitude
0.8,-10.0,0,2,1.3324316151365156,1.606587080246399,0.14907508161044616,18,1.0,25,shock_magnitude
0.8,-10.0,0,2,2.6663706183742857,2.0813834243524636,0.38745387453874536,23,1.0,26,shock_magnitude
0.8,-10.0,0,2,2.570980397829901,2.4551274602505866,0.3098591549295774,28,1.0,27,shock_magnitude
0.8,-10.0,0,2,2.714973704073803,4.226673421343489,0.1049317943336831,16,0.9666666666666667,28,shock_magnitude
0.8,-10.0,0,2,3.6426190212647622,2.98526544122322,0.40118577075098816,3,1.0,29,shock_magnitude
0.9,-10.0,0,2,7.518354533016735,8.015178095123781,0.45147679324894513,61,1.0,0,shock_magnitude
0.9,-10.0,0,2,1.1845587750607722,1.8262302483680017,0.3663751214771623,4,1.0,1,shock_magnitude
0.9,-10.0,0,2,1.6200420729962022,2.215813337650722,0.4357405140758874,19,1.0,2,shock_magnitude
0.9,-10.0,0,2,4.914190364490747,3.0627924829039923,0.20215633423180593,2,1.0,3,shock_magnitude
0.9,-10.0,0,2,2.5893044998916483,2.438922360136246,0.18829268292682924,18,1.0,4,shock_magnitude
0.9,-10.0,0,2,1.6612781829793541,0.900287135378623,0.391705069124424,9,1.0,5,shock_magnitude
0.9,-10.0,0,2,1.0856770279271912,0.8189440806769603,0.3342198581560284,26,1.0,6,shock_magnitude
0.9,-10.0,0,2,3.5108470356705923,3.1091131234181533,0.4899328859060402,3,1.0,7,shock_magnitude
0.9,-10.0,0,2,3.309201955984181,5.282235814412647,0.11507936507936503,32,0.9633333333333334,8,shock_magnitude
0.9,-10.0,0,2,7.277230484105024,9.69295521973816,0.4369034994697773,37,0.92,9,shock_magnitude
0.9,-10.0,0,2,3.780788685018278,3.305946351377158,0.2607184241019699,29,1.0,10,shock_magnitude
0.9,-10.0,0,2,1.9327357573164112,1.6878491420057693,0.10187932739861522,14,1.0,11,shock_magnitude
0.9,-10.0,0,2,3.0508036655679995,4.037228085744248,0.20156555772994136,16,0.9833333333333333,12,shock_magnitude
0.9,-10.0,0,2,2.4558033762213025,2.3795775805430956,0.32419196865817823,42,1.0,13,shock_magnitude
0.9,-10.0,0,2,1.6091296306409029,1.5015214878078897,0.3866071428571428,22,1.0,14,shock_magnitude
0.9,-10.0,0,2,2.789385045587978,5.057345306165633,0.16027531956735494,24,1.0,15,shock_magnitude
0.9,-10.0,0,2,2.913226071921322,3.4843349927227263,0.5230769230769231,300,1.0,16,shock_magnitude
0.9,-10.0,0,2,2.2748070307739043,1.97862125111595,0.34611503531786075,11,1.0,17,shock_magnitude
0.9,-10.0,0,2,6.320788393149849,8.848007941990076,0.5035105315947843,52,1.0,18,shock_magnitude
0.9,-10.0,0,2,2.465543336009687,2.1103366043303935,0.159846547314578,17,1.0,19,shock_magnitude
0.9,-10.0,0,2,4.291131103894551,3.404332767204907,0.8319526627218935,176,1.0,20,shock_magnitude
0.9,-10.0,0,2,0.7233015886097954,0.5599969905729942,0.12570888468809072,47,1.0,21,shock_magnitude
0.9,-10.0,0,2,13.63398185037732,11.689420160994816,0.3631522896698616,74,0.99,22,shock_magnitude
0.9,-10.0,0,2,1.3626155951374892,1.121225059557114,0.22362385321100917,6,1.0,23,shock_magnitude
0.9,-10.0,0,2,1.9212132836948763,1.988230033091547,0.4794258373205742,300,1.0,24,shock_magnitude
0.9,-10.0,0,2,9.763266081472821,9.919937817275464,0.46222222222222226,60,1.0,25,shock_magnitude
0.9,-10.0,0,2,3.145675650815919,3.6246379331963663,0.33406352683461116,9,1.0,26,shock_magnitude
0.9,-10.0,0,2,7.8987593168376495,6.840885746552136,0.5375457875457875,26,1.0,27,shock_magnitude
0.9,-10.0,0,2,0.8746780031900431,0.8535942997588163,0.12786259541984726,22,1.0,28,shock_magnitude
0.9,-10.0,0,2,3.7778525130247447,4.445549679450963,0.20449678800856538,112,0.7,29,shock_magnitude
1.0,-10.0,0,2,2.021218765259619,1.0466996733734857,0.36036866359447,66,1.0,0,shock_magnitude
1.0,-10.0,0,2,3.488797815850874,4.614167488502108,0.4183303085299456,300,1.0,1,shock_magnitude
1.0,-10.0,0,2,5.251033411296306,6.020021155238146,0.6405579399141631,63,1.0,2,shock_magnitude
1.0,-10.0,0,2,2.5946831247111497,2.1575176890962537,0.28104575163398693,6,1.0,3,shock_magnitude
1.0,-10.0,0,2,2.6022630378395197,1.4730434894047284,0.3333333333333333,61,1.0,4,shock_magnitude
1.0,-10.0,0,2,3.8117749590214043,2.9877763278579423,0.28480340063761955,61,1.0,5,shock_magnitude
1.0,-10.0,0,2,1.8718515165557368,1.374162920792057,0.24882629107981222,50,1.0,6,shock_magnitude
1.0,-10.0,0,2,1.739392905113586,1.82064649296318,0.5754716981132075,300,1.0,7,shock_magnitude
1.0,-10.0,0,2,12.29562103758419,13.633127432119583,0.3405940594059407,40,1.0,8,shock_magnitude
1.0,-10.0,0,2,2.6927048620226146,2.8183352269514046,0.44375000000000003,12,1.0,9,shock_magnitude
1.0,-10.0,0,2,1.8340678883621746,2.6508922850715906,0.3829174664107486,38,1.0,10,shock_magnitude
1.0,-10.0,0,2,6.801158679977421,9.132606840179255,0.33580018501387604,43,1.0,11,shock_magnitude
1.0,-10.0,0,2,6.3901385208677866,6.106751059285729,0.2742980561555075,22,1.0,12,shock_magnitude
1.0,-10.0,0,2,1.9657430669798188,2.3053598885548996,0.2144495412844037,15,1.0,13,shock_magnitude
1.0,-10.0,0,2,4.594733195641496,7.34615833727016,0.33369330453563706,26,1.0,14,shock_magnitude
1.0,-10.0,0,2,1.3113420966386597,0.9902503413915873,0.09826589595375726,10,1.0,15,shock_magnitude
1.0,-10.0,0,2,2.092014174199739,2.173106194032789,0.10289710289710287,12,0.46,16,shock_magnitude
1.0,-10.0,0,2,1.9587991886518545,1.8950554771327386,0.3838771593090211,12,1.0,17,shock_magnitude
1.0,-10.0,0,2,4.549636313937339,4.189224204455785,0.44454976303317534,69,1.0,18,shock_magnitude
1.0,-10.0,0,2,2.520197244467762,1.6948334164317789,0.12134344528710729,35,1.0,19,shock_magnitude
1.0,-10.0,0,2,0.9888514110346458,1.0200919440780631,0.08687615526802223,5,1.0,20,shock_magnitude
1.0,-10.0,0,2,2.2447034356352287,2.6306924859972396,0.2830188679245283,9,1.0,21,shock_magnitude
1.0,-10.0,0,2,5.102619855537235,6.452790770599895,0.27904564315352703,9,1.0,22,shock_magnitude
1.0,-10.0,0,2,2.643149320063031,3.1509332439335083,0.10227272727272725,11,1.0,23,shock_magnitude
1.0,-10.0,0,2,3.9225309840237785,4.912762438813399,0.22158548233046801,279,1.0,24,shock_magnitude
1.0,-10.0,0,2,1.0227275657501231,1.4472778376043693,0.2592233009708738,300,1.0,25,shock_magnitude
1.0,-10.0,0,2,1.599863415694657,1.2907588674424493,0.15707964601769914,13,1.0,26,shock_magnitude
1.0,-10.0,0,2,6.137787393753255,5.95028317703013,0.1623188405797101,68,0.84,27,shock_magnitude
1.0,-10.0,0,2,1.6372674824366253,0.9797971478612059,0.116504854368932,41,1.0,28,shock_magnitude
1.0,-10.0,0,2,2.903090189800989,2.4467491129171317,0.2912844036697248,10,1.0,29,shock_magnitude
